"Lines","Long","Lat","crop","BIO01","BIO02","BIO03","BIO04","BIO05","BIO06","BIO07","BIO08","BIO09","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19","PC1","PC2","PC3"
"2053",-86.412,42.166,"arabidopsis",9.69072914123535,9.88512516021729,27.4282054901123,970.292663574219,28.1394996643066,-7.90050029754639,36.0400009155273,20.564416885376,-1.24737501144409,21.449291229248,-2.58666658401489,952,101,42,21.4450607299805,282,162,273,175,1.23395178175188,-1.04598885242636,3.0472922785607
"2057",-86.412,42.166,"arabidopsis",9.69072914123535,9.88512516021729,27.4282054901123,970.292663574219,28.1394996643066,-7.90050029754639,36.0400009155273,20.564416885376,-1.24737501144409,21.449291229248,-2.58666658401489,952,101,42,21.4450607299805,282,162,273,175,1.23395178175188,-1.04598885242636,3.0472922785607
"2081",-86.3368,43.2483,"arabidopsis",8.70970821380615,8.97962474822998,27.3593883514404,878.558776855469,26.0242500305176,-6.79675006866455,32.8209991455078,16.1153335571289,-1.6183750629425,19.3501243591309,-1.82558333873749,819,100,35,24.3130435943604,260,145,212,160,1.0972176015158,-0.899065380929434,1.43763137577398
"2091",-86.3368,43.2483,"arabidopsis",8.70970821380615,8.97962474822998,27.3593883514404,878.558776855469,26.0242500305176,-6.79675006866455,32.8209991455078,16.1153335571289,-1.6183750629425,19.3501243591309,-1.82558333873749,819,100,35,24.3130435943604,260,145,212,160,1.0972176015158,-0.899065380929434,1.43763137577398
"2106",-86.0891,43.2749,"arabidopsis",8.33192729949951,10.6383962631226,29.1516819000244,970.297485351562,27.4174995422363,-9.07575035095215,36.4932479858398,15.4503746032715,-2.83645844459534,20.0079154968262,-3.87491655349731,842,103,35,24.4471035003662,267,151,220,163,1.71572739924256,-0.881345362720915,2.3884709864732
"2108",-86.0891,43.2749,"arabidopsis",8.33192729949951,10.6383962631226,29.1516819000244,970.297485351562,27.4174995422363,-9.07575035095215,36.4932479858398,15.4503746032715,-2.83645844459534,20.0079154968262,-3.87491655349731,842,103,35,24.4471035003662,267,151,220,163,1.71572739924256,-0.881345362720915,2.3884709864732
"2141",-86.0891,43.2749,"arabidopsis",8.33192729949951,10.6383962631226,29.1516819000244,970.297485351562,27.4174995422363,-9.07575035095215,36.4932479858398,15.4503746032715,-2.83645844459534,20.0079154968262,-3.87491655349731,842,103,35,24.4471035003662,267,151,220,163,1.71572739924256,-0.881345362720915,2.3884709864732
"2159",-86.431,42.148,"arabidopsis",9.69072914123535,9.88512516021729,27.4282054901123,970.292663574219,28.1394996643066,-7.90050029754639,36.0400009155273,20.564416885376,-1.24737501144409,21.449291229248,-2.58666658401489,952,101,42,21.4450607299805,282,162,273,175,1.23395178175188,-1.04598885242636,3.0472922785607
"2166",-86.431,42.148,"arabidopsis",9.69072914123535,9.88512516021729,27.4282054901123,970.292663574219,28.1394996643066,-7.90050029754639,36.0400009155273,20.564416885376,-1.24737501144409,21.449291229248,-2.58666658401489,952,101,42,21.4450607299805,282,162,273,175,1.23395178175188,-1.04598885242636,3.0472922785607
"2171",-86.431,42.148,"arabidopsis",9.69072914123535,9.88512516021729,27.4282054901123,970.292663574219,28.1394996643066,-7.90050029754639,36.0400009155273,20.564416885376,-1.24737501144409,21.449291229248,-2.58666658401489,952,101,42,21.4450607299805,282,162,273,175,1.23395178175188,-1.04598885242636,3.0472922785607
"2191",-86.3929,43.7623,"arabidopsis",7.74193716049194,10.1483325958252,28.2500419616699,956.716735839844,26.61549949646,-9.30774974822998,35.9232482910156,15.3234167098999,-3.53470826148987,19.2391662597656,-4.07758331298828,846,103,37,26.0325717926025,281,145,230,158,1.65459587130041,-1.25650817771249,2.18401656387654
"2202",-86.3929,43.7623,"arabidopsis",7.74193716049194,10.1483325958252,28.2500419616699,956.716735839844,26.61549949646,-9.30774974822998,35.9232482910156,15.3234167098999,-3.53470826148987,19.2391662597656,-4.07758331298828,846,103,37,26.0325717926025,281,145,230,158,1.65459587130041,-1.25650817771249,2.18401656387654
"2212",-86.3929,43.7623,"arabidopsis",7.74193716049194,10.1483325958252,28.2500419616699,956.716735839844,26.61549949646,-9.30774974822998,35.9232482910156,15.3234167098999,-3.53470826148987,19.2391662597656,-4.07758331298828,846,103,37,26.0325717926025,281,145,230,158,1.65459587130041,-1.25650817771249,2.18401656387654
"2239",-86.382,42.184,"arabidopsis",9.61451053619385,8.8136043548584,26.1719608306885,913.269348144531,26.8812503814697,-6.79449987411499,33.6757507324219,20.2395839691162,-0.981416642665863,20.7099170684814,-1.64308333396912,912,100,38,22.9463214874268,276,150,262,166,1.02660074361872,-1.03552593327479,2.26929544583329
"2240",-86.382,42.184,"arabidopsis",9.61451053619385,8.8136043548584,26.1719608306885,913.269348144531,26.8812503814697,-6.79449987411499,33.6757507324219,20.2395839691162,-0.981416642665863,20.7099170684814,-1.64308333396912,912,100,38,22.9463214874268,276,150,262,166,1.02660074361872,-1.03552593327479,2.26929544583329
"2276",-86.496,43.665,"arabidopsis",7.78143739700317,10.3236246109009,28.4942932128906,966.473266601562,26.7430000305176,-9.48750019073486,36.2304992675781,15.2521667480469,-3.53687500953674,19.390209197998,-4.26224994659424,846,104,37,25.4802417755127,277,148,226,160,1.70106750663439,-1.22555607642475,2.26451992187491
"2278",-86.496,43.665,"arabidopsis",7.78143739700317,10.3236246109009,28.4942932128906,966.473266601562,26.7430000305176,-9.48750019073486,36.2304992675781,15.2521667480469,-3.53687500953674,19.390209197998,-4.26224994659424,846,104,37,25.4802417755127,277,148,226,160,1.70106750663439,-1.22555607642475,2.26451992187491
"2285",-86.496,43.665,"arabidopsis",7.78143739700317,10.3236246109009,28.4942932128906,966.473266601562,26.7430000305176,-9.48750019073486,36.2304992675781,15.2521667480469,-3.53687500953674,19.390209197998,-4.26224994659424,846,104,37,25.4802417755127,277,148,226,160,1.70106750663439,-1.22555607642475,2.26451992187491
"2286",-86.496,43.665,"arabidopsis",7.78143739700317,10.3236246109009,28.4942932128906,966.473266601562,26.7430000305176,-9.48750019073486,36.2304992675781,15.2521667480469,-3.53687500953674,19.390209197998,-4.26224994659424,846,104,37,25.4802417755127,277,148,226,160,1.70106750663439,-1.22555607642475,2.26451992187491
"2317",-86.514,42.03,"arabidopsis",9.92064571380615,8.69075012207031,25.7799682617188,907.0771484375,27.1497497558594,-6.56150007247925,33.7112503051758,20.5444583892822,-0.648041665554047,20.9518756866455,-1.16537499427795,935,98,41,21.5482044219971,276,159,270,171,0.860454431250281,-1.10642452478378,2.35985338810405
"2370",-86.646,41.865,"arabidopsis",9.69108295440674,9.57508373260498,26.790943145752,954.298645019531,27.7972507476807,-7.94274997711182,35.7400016784668,21.2336673736572,-1.19704163074493,21.2336673736572,-2.35045838356018,963,98,43,20.9600658416748,281,167,281,176,1.15218471765293,-1.21957972180275,2.94989960131089
"2412",-86.646,41.865,"arabidopsis",9.69108295440674,9.57508373260498,26.790943145752,954.298645019531,27.7972507476807,-7.94274997711182,35.7400016784668,21.2336673736572,-1.19704163074493,21.2336673736572,-2.35045838356018,963,98,43,20.9600658416748,281,167,281,176,1.15218471765293,-1.21957972180275,2.94989960131089
"4779",-4.9,50.4,"arabidopsis",10.4098129272461,5.72362518310547,36.6517219543457,370.731689453125,19.0092506408691,3.39299988746643,15.6162509918213,7.28233337402344,13.5102500915527,15.1867084503174,6.35754156112671,1052,123,59,27.84401512146,365,186,220,289,-5.0082660200386,-1.02342964343049,-1.15439591273889
"4807",-4.9,50.4,"arabidopsis",10.4098129272461,5.72362518310547,36.6517219543457,370.731689453125,19.0092506408691,3.39299988746643,15.6162509918213,7.28233337402344,13.5102500915527,15.1867084503174,6.35754156112671,1052,123,59,27.84401512146,365,186,220,289,-5.0082660200386,-1.02342964343049,-1.15439591273889
"4826",-4.9,50.4,"arabidopsis",10.4098129272461,5.72362518310547,36.6517219543457,370.731689453125,19.0092506408691,3.39299988746643,15.6162509918213,7.28233337402344,13.5102500915527,15.1867084503174,6.35754156112671,1052,123,59,27.84401512146,365,186,220,289,-5.0082660200386,-1.02342964343049,-1.15439591273889
"4840",-4.9,50.4,"arabidopsis",10.4098129272461,5.72362518310547,36.6517219543457,370.731689453125,19.0092506408691,3.39299988746643,15.6162509918213,7.28233337402344,13.5102500915527,15.1867084503174,6.35754156112671,1052,123,59,27.84401512146,365,186,220,289,-5.0082660200386,-1.02342964343049,-1.15439591273889
"4857",-4.9,50.3,"arabidopsis",10.7028961181641,5.67404365539551,37.2400703430176,359.768310546875,19.0721321105957,3.83573770523071,15.2363948822021,7.71950817108154,13.6856832504272,15.3448085784912,6.75508213043213,1018,123,57,28.9874897003174,358,180,206,283,-4.97273392165367,-0.71629354988857,-1.29397846351442
"4884",-4.9,50.3,"arabidopsis",10.7028961181641,5.67404365539551,37.2400703430176,359.768310546875,19.0721321105957,3.83573770523071,15.2363948822021,7.71950817108154,13.6856832504272,15.3448085784912,6.75508213043213,1018,123,57,28.9874897003174,358,180,206,283,-4.97273392165367,-0.71629354988857,-1.29397846351442
"4900",-4.8,50.3,"arabidopsis",10.6685285568237,5.54379463195801,36.6235618591309,359.878875732422,18.9978733062744,3.86063838005066,15.1372346878052,7.6991138458252,13.6448583602905,15.3157806396484,6.71861696243286,1003,125,59,29.7535762786865,356,181,199,273,-4.94284761218167,-0.762879401400997,-1.35069929357034
"4939",-4.7,50.4,"arabidopsis",10.327389717102,5.8905668258667,37.2736854553223,372.752227783203,19.0106601715088,3.207106590271,15.8035535812378,7.17884922027588,13.4725465774536,15.1145095825195,6.23790168762207,1049,125,62,27.7980480194092,365,190,215,329,-5.1938811175049,-1.07583883178745,-1.02129112612649
"4958",-4.5,50.5,"arabidopsis",10.2474241256714,6.20814323425293,37.8953475952148,382.627532958984,19.2521362304688,2.86980056762695,16.3823356628418,6.94415950775146,13.5178537368774,15.133095741272,5.99976253509521,1036,127,60,28.6543922424316,363,185,210,331,-5.05608644064416,-0.928293474887339,-0.929541931150699
"5023",0.5,51.3,"arabidopsis",9.88835430145264,7.64395809173584,37.4181098937988,482.016021728516,21.660249710083,1.23175001144409,20.4284992218018,5.30262517929077,6.11724996566772,16.0384578704834,4.40999984741211,684,73,44,20.5323162078857,216,141,149,187,-1.86341530598061,0.252525785541242,-2.28431113206783
"5104",0.5,51.3,"arabidopsis",9.88835430145264,7.64395809173584,37.4181098937988,482.016021728516,21.660249710083,1.23175001144409,20.4284992218018,5.30262517929077,6.11724996566772,16.0384578704834,4.40999984741211,684,73,44,20.5323162078857,216,141,149,187,-1.86341530598061,0.252525785541242,-2.28431113206783
"5151",-1.7,52.2,"arabidopsis",9.27134418487549,8.30881309509277,39.3759269714355,466.989044189453,21.4740009307861,0.372750014066696,21.1012516021729,4.85545825958252,5.61808347702026,15.258584022522,3.94170832633972,674,66,46,12.9156341552734,192,144,169,177,-1.68260853649069,-0.00103950047251688,-2.47928619397822
"5165",0.4,51.3,"arabidopsis",10.0391454696655,7.77187490463257,37.8704833984375,478.476776123047,21.8365001678467,1.31424999237061,20.5222511291504,5.50274991989136,6.28491687774658,16.1473751068115,4.58333349227905,668,72,43,20.3074817657471,212,138,144,184,-1.80493506472948,0.421718471628579,-2.30784689318569
"5210",0.3,51.2,"arabidopsis",9.76217746734619,7.70093774795532,37.9899215698242,471.439392089844,21.3665008544922,1.09549999237061,20.2709999084473,5.33891677856445,14.0415420532227,15.7718753814697,4.4000415802002,720,79,44,21.6131343841553,232,148,150,203,-2.31238332930498,0.391718273504701,-2.14299042799508
"5236",0.4,51.2,"arabidopsis",10.0391454696655,7.77187490463257,37.8704833984375,478.476776123047,21.8365001678467,1.31424999237061,20.5222511291504,5.50274991989136,6.28491687774658,16.1473751068115,4.58333349227905,668,72,43,20.3074817657471,212,138,144,184,-1.80493506472948,0.421718471628579,-2.30784689318569
"5249",0.3,51.2,"arabidopsis",9.76217746734619,7.70093774795532,37.9899215698242,471.439392089844,21.3665008544922,1.09549999237061,20.2709999084473,5.33891677856445,14.0415420532227,15.7718753814697,4.4000415802002,720,79,44,21.6131343841553,232,148,150,203,-2.31238332930498,0.391718273504701,-2.14299042799508
"5253",0.6,51.1,"arabidopsis",10.0304584503174,7.49954175949097,37.1959571838379,477.034576416016,21.5382499694824,1.37599992752075,20.1622505187988,7.70108318328857,14.3535833358765,16.0725421905518,4.56354141235352,732,81,45,24.266752243042,240,145,149,205,-2.31867746498841,0.466700703867677,-1.92531157133894
"5276",1.1,51.3,"arabidopsis",9.90758323669434,7.08187484741211,35.9627532958984,476.505157470703,21.1502494812012,1.45800006389618,19.6922492980957,7.59591674804688,6.10833311080933,15.9364585876465,4.53179168701172,658,73,40,21.5038414001465,212,133,157,169,-1.68199636101601,0.223087230745226,-2.45405459167541
"5279",1.1,51.3,"arabidopsis",9.90758323669434,7.08187484741211,35.9627532958984,476.505157470703,21.1502494812012,1.45800006389618,19.6922492980957,7.59591674804688,6.10833311080933,15.9364585876465,4.53179168701172,658,73,40,21.5038414001465,212,133,157,169,-1.68199636101601,0.223087230745226,-2.45405459167541
"5349",0.4,51.1,"arabidopsis",9.91217708587646,7.43497896194458,37.1814002990723,468.597717285156,21.3145008087158,1.317999958992,19.9965000152588,5.52712488174438,14.1445827484131,15.8549165725708,4.56158351898193,780,87,47,25.4601192474365,258,151,154,223,-2.6840779934196,0.240281358587041,-1.83078966583407
"5353",-3,54.5,"arabidopsis",7.51273965835571,6.55068778991699,36.7876663208008,434.737915039062,17.5672492980957,-0.239500001072884,17.8067493438721,5.23675012588501,9.0895414352417,13.0505418777466,2.47887492179871,1757,197,99,26.5439605712891,580,300,343,523,-8.26148817427177,-4.97068888369757,2.45160083114766
"5395",-3,54.4,"arabidopsis",7.51273965835571,6.55068778991699,36.7876663208008,434.737915039062,17.5672492980957,-0.239500001072884,17.8067493438721,5.23675012588501,9.0895414352417,13.0505418777466,2.47887492179871,1757,197,99,26.5439605712891,580,300,343,523,-8.26148817427177,-4.97068888369757,2.45160083114766
"5486",-3.3,54.6,"arabidopsis",7.41028118133545,6.47027063369751,36.7310752868652,426.766510009766,17.4340000152588,-0.181250005960464,17.6152496337891,3.20954179763794,8.97429180145264,12.8645830154419,2.48662495613098,1569,176,89,26.1474285125732,518,272,303,478,-7.31053772903722,-4.27278880616154,1.30077900542804
"5577",-3.4,54.7,"arabidopsis",8.78466796875,6.5758171081543,37.5235404968262,422.419952392578,18.7359485626221,1.21143794059753,17.5245113372803,4.64684104919434,10.2415027618408,14.1964054107666,3.93355131149292,1070,119,59,25.4659080505371,350,183,218,323,-4.51440923580251,-1.55842756177653,-1.09745831458104
"5644",-2.9,54.4,"arabidopsis",7.51273965835571,6.55068778991699,36.7876663208008,434.737915039062,17.5672492980957,-0.239500001072884,17.8067493438721,5.23675012588501,9.0895414352417,13.0505418777466,2.47887492179871,1757,197,99,26.5439605712891,580,300,343,523,-8.26148817427177,-4.97068888369757,2.45160083114766
"5651",-2.9,54.4,"arabidopsis",7.51273965835571,6.55068778991699,36.7876663208008,434.737915039062,17.5672492980957,-0.239500001072884,17.8067493438721,5.23675012588501,9.0895414352417,13.0505418777466,2.47887492179871,1757,197,99,26.5439605712891,580,300,343,523,-8.26148817427177,-4.97068888369757,2.45160083114766
"5717",-3.2,54.6,"arabidopsis",7.41028118133545,6.47027063369751,36.7310752868652,426.766510009766,17.4340000152588,-0.181250005960464,17.6152496337891,3.20954179763794,8.97429180145264,12.8645830154419,2.48662495613098,1569,176,89,26.1474285125732,518,272,303,478,-7.31053772903722,-4.27278880616154,1.30077900542804
"5718",-3.4,57,"arabidopsis",4.96401023864746,6.94252109527588,36.5891723632812,445.786376953125,15.8852500915527,-3.08899998664856,18.974250793457,0.841916680335999,9.30741691589355,10.784083366394,0.0154167013242841,1384,175,78,28.3450469970703,459,239,248,431,-5.95427961709995,-4.23659161785813,0.260961034026739
"5720",-1.6,53.3,"arabidopsis",8.31663513183594,6.92727088928223,36.4506874084473,449.74755859375,19.2027492523193,0.198250010609627,19.0044994354248,4.15675020217896,12.5085000991821,14.107250213623,3.22995829582214,988,106,64,16.9577007293701,306,205,217,282,-3.94717241218109,-1.78724720938999,-1.38300360219939
"5726",1.1,51.3,"arabidopsis",9.90758323669434,7.08187484741211,35.9627532958984,476.505157470703,21.1502494812012,1.45800006389618,19.6922492980957,7.59591674804688,6.10833311080933,15.9364585876465,4.53179168701172,658,73,40,21.5038414001465,212,133,157,169,-1.68199636101601,0.223087230745226,-2.45405459167541
"5741",-4.1,56.6,"arabidopsis",6.12838554382324,6.1180624961853,36.2465934753418,413.601867675781,15.6357498168945,-1.24325001239777,16.878999710083,2.25379180908203,7.54670858383179,11.4132499694824,1.52412509918213,1698,219,87,31.7091064453125,588,271,297,547,-8.18695909575825,-5.07217073602489,1.8782942085711
"5748",-4.4,56,"arabidopsis",8.229323387146,6.6213960647583,39.0314674377441,402.129699707031,17.8495006561279,0.88525003194809,16.9642505645752,4.36987495422363,9.60458374023438,13.3702917098999,3.67887496948242,1357,161,69,30.4713439941406,456,212,246,419,-6.23126368223479,-2.57058006815994,0.269895114826281
